PV Name,Value Written,Value Read,Time,Delta
process_data_read943:temperature,1886,1886.0,1626164941088,0.0
process_data_read943:temperature,1887,1886.0,1626164941088,0.0
process_data_read943:temperature,1888,1886.0,1626164941088,0.0
process_data_read943:temperature,1889,1886.0,1626164941088,0.0
process_data_read943:temperature,1890,1886.0,1626164941088,0.0
process_data_read943:temperature,1891,1886.0,1626164941088,0.0
process_data_read943:temperature,1892,1888.0,1626164941547,459.0
process_data_read943:temperature,1893,1893.0,1626164941815,268.0
process_data_read943:temperature,1894,1894.0,1626164941865,50.0
process_data_read943:temperature,1895,1895.0,1626164941915,50.0
process_data_read943:temperature,1896,1896.0,1626164941966,51.0
process_data_read943:temperature,1897,1897.0,1626164942016,50.0
process_data_read943:temperature,1898,1898.0,1626164942066,50.0
process_data_read943:temperature,1899,1899.0,1626164942117,51.0
process_data_read943:temperature,1900,1900.0,1626164942168,51.0
process_data_read943:temperature,1901,1901.0,1626164942219,51.0
process_data_read943:temperature,1902,1902.0,1626164942271,52.0
process_data_read943:temperature,1903,1903.0,1626164942327,56.0
process_data_read943:temperature,1904,1904.0,1626164942379,52.0
process_data_read943:temperature,1905,1905.0,1626164942429,50.0
