PV Name,Value Written,Value Read,Time,Delta
process_data_read746:temperature,1492,1492.0,1626164936887,0.0
process_data_read746:temperature,1493,1492.0,1626164936887,0.0
process_data_read746:temperature,1494,1492.0,1626164936887,0.0
process_data_read746:temperature,1495,1492.0,1626164936887,0.0
process_data_read746:temperature,1496,1496.0,1626164937621,734.0
process_data_read746:temperature,1497,1497.0,1626164937672,51.0
process_data_read746:temperature,1498,1498.0,1626164937722,50.0
process_data_read746:temperature,1499,1499.0,1626164937772,50.0
process_data_read746:temperature,1500,1500.0,1626164937823,51.0
process_data_read746:temperature,1501,1501.0,1626164937873,50.0
process_data_read746:temperature,1502,1502.0,1626164937923,50.0
process_data_read746:temperature,1503,1503.0,1626164937974,51.0
process_data_read746:temperature,1504,1504.0,1626164938024,50.0
process_data_read746:temperature,1505,1505.0,1626164938074,50.0
process_data_read746:temperature,1506,1506.0,1626164938125,51.0
process_data_read746:temperature,1507,1507.0,1626164938176,51.0
process_data_read746:temperature,1508,1508.0,1626164938232,56.0
process_data_read746:temperature,1509,1509.0,1626164938293,61.0
process_data_read746:temperature,1510,1510.0,1626164938344,51.0
process_data_read746:temperature,1511,1511.0,1626164938396,52.0
