PV Name,Value Written,Value Read,Time,Delta
process_data_read668:temperature,1336,1336.0,1626164934969,0.0
process_data_read668:temperature,1337,1336.0,1626164934969,0.0
process_data_read668:temperature,1338,1338.0,1626164935453,484.0
process_data_read668:temperature,1339,1339.0,1626164935503,50.0
process_data_read668:temperature,1340,1340.0,1626164935554,51.0
process_data_read668:temperature,1341,1341.0,1626164935604,50.0
process_data_read668:temperature,1342,1342.0,1626164935654,50.0
process_data_read668:temperature,1343,1343.0,1626164935705,51.0
process_data_read668:temperature,1344,1344.0,1626164935755,50.0
process_data_read668:temperature,1345,1345.0,1626164935805,50.0
process_data_read668:temperature,1346,1346.0,1626164935855,50.0
process_data_read668:temperature,1347,1347.0,1626164935905,50.0
process_data_read668:temperature,1348,1348.0,1626164935955,50.0
process_data_read668:temperature,1349,1349.0,1626164936006,51.0
process_data_read668:temperature,1350,1350.0,1626164936059,53.0
process_data_read668:temperature,1351,1351.0,1626164936109,50.0
process_data_read668:temperature,1352,1352.0,1626164936160,51.0
process_data_read668:temperature,1353,1353.0,1626164936218,58.0
process_data_read668:temperature,1354,1354.0,1626164936273,55.0
process_data_read668:temperature,1355,1355.0,1626164936352,79.0
