PV Name,Value Written,Value Read,Time,Delta
process_data_read621:temperature,1242,1242.0,1626164934477,0.0
process_data_read621:temperature,1243,1242.0,1626164934477,0.0
process_data_read621:temperature,1244,1242.0,1626164934477,0.0
process_data_read621:temperature,1245,1242.0,1626164934477,0.0
process_data_read621:temperature,1246,1242.0,1626164934477,0.0
process_data_read621:temperature,1247,1242.0,1626164934477,0.0
process_data_read621:temperature,1248,1242.0,1626164934477,0.0
process_data_read621:temperature,1249,1244.0,1626164935142,665.0
process_data_read621:temperature,1250,1250.0,1626164935456,314.0
process_data_read621:temperature,1251,1251.0,1626164935506,50.0
process_data_read621:temperature,1252,1252.0,1626164935557,51.0
process_data_read621:temperature,1253,1253.0,1626164935607,50.0
process_data_read621:temperature,1254,1254.0,1626164935657,50.0
process_data_read621:temperature,1255,1255.0,1626164935708,51.0
process_data_read621:temperature,1256,1256.0,1626164935758,50.0
process_data_read621:temperature,1257,1257.0,1626164935808,50.0
process_data_read621:temperature,1258,1258.0,1626164935860,52.0
process_data_read621:temperature,1259,1259.0,1626164935913,53.0
process_data_read621:temperature,1260,1260.0,1626164935963,50.0
process_data_read621:temperature,1261,1261.0,1626164936013,50.0
