PV Name,Value Written,Value Read,Time,Delta
process_data_read786:temperature,1572,1572.0,1626164937320,0.0
process_data_read786:temperature,1573,1573.0,1626164937624,304.0
process_data_read786:temperature,1574,1574.0,1626164937674,50.0
process_data_read786:temperature,1575,1575.0,1626164937724,50.0
process_data_read786:temperature,1576,1576.0,1626164937775,51.0
process_data_read786:temperature,1577,1577.0,1626164937825,50.0
process_data_read786:temperature,1578,1578.0,1626164937875,50.0
process_data_read786:temperature,1579,1579.0,1626164937925,50.0
process_data_read786:temperature,1580,1580.0,1626164937975,50.0
process_data_read786:temperature,1581,1581.0,1626164938026,51.0
process_data_read786:temperature,1582,1582.0,1626164938076,50.0
process_data_read786:temperature,1583,1583.0,1626164938126,50.0
process_data_read786:temperature,1584,1584.0,1626164938184,58.0
process_data_read786:temperature,1585,1585.0,1626164938238,54.0
process_data_read786:temperature,1586,1586.0,1626164938291,53.0
process_data_read786:temperature,1587,1587.0,1626164938342,51.0
process_data_read786:temperature,1588,1588.0,1626164938393,51.0
process_data_read786:temperature,1589,1589.0,1626164938462,69.0
process_data_read786:temperature,1590,1590.0,1626164938516,54.0
process_data_read786:temperature,1591,1591.0,1626164938570,54.0
