PV Name,Value Written,Value Read,Time,Delta
process_data_read164:temperature,328,328.0,1626164924062,0.0
process_data_read164:temperature,329,328.0,1626164924062,0.0
process_data_read164:temperature,330,328.0,1626164924062,0.0
process_data_read164:temperature,331,331.0,1626164924631,569.0
process_data_read164:temperature,332,332.0,1626164924682,51.0
process_data_read164:temperature,333,333.0,1626164924732,50.0
process_data_read164:temperature,334,334.0,1626164924782,50.0
process_data_read164:temperature,335,335.0,1626164924833,51.0
process_data_read164:temperature,336,336.0,1626164924883,50.0
process_data_read164:temperature,337,337.0,1626164924933,50.0
process_data_read164:temperature,338,338.0,1626164924983,50.0
process_data_read164:temperature,339,339.0,1626164925034,51.0
process_data_read164:temperature,340,340.0,1626164925084,50.0
process_data_read164:temperature,341,341.0,1626164925136,52.0
process_data_read164:temperature,342,342.0,1626164925188,52.0
process_data_read164:temperature,343,343.0,1626164925239,51.0
process_data_read164:temperature,344,344.0,1626164925290,51.0
process_data_read164:temperature,345,345.0,1626164925341,51.0
process_data_read164:temperature,346,346.0,1626164925392,51.0
process_data_read164:temperature,347,347.0,1626164925446,54.0
