PV Name,Value Written,Value Read,Time,Delta
process_data_read132:temperature,264,264.0,1626164923702,0.0
process_data_read132:temperature,265,264.0,1626164923702,0.0
process_data_read132:temperature,266,264.0,1626164923702,0.0
process_data_read132:temperature,267,264.0,1626164923702,0.0
process_data_read132:temperature,268,264.0,1626164923702,0.0
process_data_read132:temperature,269,269.0,1626164924632,930.0
process_data_read132:temperature,270,270.0,1626164924682,50.0
process_data_read132:temperature,271,271.0,1626164924733,51.0
process_data_read132:temperature,272,272.0,1626164924783,50.0
process_data_read132:temperature,273,273.0,1626164924833,50.0
process_data_read132:temperature,274,274.0,1626164924883,50.0
process_data_read132:temperature,275,275.0,1626164924934,51.0
process_data_read132:temperature,276,276.0,1626164924984,50.0
process_data_read132:temperature,277,277.0,1626164925034,50.0
process_data_read132:temperature,278,278.0,1626164925085,51.0
process_data_read132:temperature,279,279.0,1626164925137,52.0
process_data_read132:temperature,280,280.0,1626164925188,51.0
process_data_read132:temperature,281,281.0,1626164925239,51.0
process_data_read132:temperature,282,282.0,1626164925289,50.0
process_data_read132:temperature,283,283.0,1626164925340,51.0
