PV Name,Value Written,Value Read,Time,Delta
process_data_read119:temperature,238,238.0,1626164923520,0.0
process_data_read119:temperature,239,238.0,1626164923520,0.0
process_data_read119:temperature,240,238.0,1626164923520,0.0
process_data_read119:temperature,241,238.0,1626164923520,0.0
process_data_read119:temperature,242,238.0,1626164923520,0.0
process_data_read119:temperature,243,238.0,1626164923520,0.0
process_data_read119:temperature,244,238.0,1626164923520,0.0
process_data_read119:temperature,245,240.0,1626164924291,771.0
process_data_read119:temperature,246,246.0,1626164924613,322.0
process_data_read119:temperature,247,247.0,1626164924664,51.0
process_data_read119:temperature,248,248.0,1626164924714,50.0
process_data_read119:temperature,249,249.0,1626164924764,50.0
process_data_read119:temperature,250,250.0,1626164924814,50.0
process_data_read119:temperature,251,251.0,1626164924864,50.0
process_data_read119:temperature,252,252.0,1626164924915,51.0
process_data_read119:temperature,253,253.0,1626164924965,50.0
process_data_read119:temperature,254,254.0,1626164925016,51.0
process_data_read119:temperature,255,255.0,1626164925072,56.0
process_data_read119:temperature,256,256.0,1626164925124,52.0
process_data_read119:temperature,257,257.0,1626164925175,51.0
