PV Name,Value Written,Value Read,Time,Delta
process_data_read141:temperature,282,282.0,1626164923767,0.0
process_data_read141:temperature,283,282.0,1626164923767,0.0
process_data_read141:temperature,284,282.0,1626164923767,0.0
process_data_read141:temperature,285,282.0,1626164923767,0.0
process_data_read141:temperature,286,286.0,1626164924603,836.0
process_data_read141:temperature,287,287.0,1626164924654,51.0
process_data_read141:temperature,288,288.0,1626164924704,50.0
process_data_read141:temperature,289,289.0,1626164924755,51.0
process_data_read141:temperature,290,290.0,1626164924805,50.0
process_data_read141:temperature,291,291.0,1626164924855,50.0
process_data_read141:temperature,292,292.0,1626164924905,50.0
process_data_read141:temperature,293,293.0,1626164924956,51.0
process_data_read141:temperature,294,294.0,1626164925006,50.0
process_data_read141:temperature,295,295.0,1626164925056,50.0
process_data_read141:temperature,296,296.0,1626164925106,50.0
process_data_read141:temperature,297,297.0,1626164925157,51.0
process_data_read141:temperature,298,298.0,1626164925208,51.0
process_data_read141:temperature,299,299.0,1626164925259,51.0
process_data_read141:temperature,300,300.0,1626164925310,51.0
process_data_read141:temperature,301,301.0,1626164925361,51.0
