PV Name,Value Written,Value Read,Time,Delta
process_data_read378:temperature,756,756.0,1626164928428,0.0
process_data_read378:temperature,757,756.0,1626164928428,0.0
process_data_read378:temperature,758,758.0,1626164928982,554.0
process_data_read378:temperature,759,759.0,1626164929033,51.0
process_data_read378:temperature,760,760.0,1626164929083,50.0
process_data_read378:temperature,761,761.0,1626164929134,51.0
process_data_read378:temperature,762,762.0,1626164929184,50.0
process_data_read378:temperature,763,763.0,1626164929235,51.0
process_data_read378:temperature,764,764.0,1626164929285,50.0
process_data_read378:temperature,765,765.0,1626164929335,50.0
process_data_read378:temperature,766,766.0,1626164929385,50.0
process_data_read378:temperature,767,767.0,1626164929435,50.0
process_data_read378:temperature,768,768.0,1626164929486,51.0
process_data_read378:temperature,769,769.0,1626164929537,51.0
process_data_read378:temperature,770,770.0,1626164929587,50.0
process_data_read378:temperature,771,771.0,1626164929638,51.0
process_data_read378:temperature,772,772.0,1626164929691,53.0
process_data_read378:temperature,773,773.0,1626164929742,51.0
process_data_read378:temperature,774,774.0,1626164929792,50.0
process_data_read378:temperature,775,775.0,1626164929843,51.0
