PV Name,Value Written,Value Read,Time,Delta
process_data_read964:temperature,1928,1928.0,1626164941365,0.0
process_data_read964:temperature,1929,1928.0,1626164941365,0.0
process_data_read964:temperature,1930,1928.0,1626164941365,0.0
process_data_read964:temperature,1931,1931.0,1626164941842,477.0
process_data_read964:temperature,1932,1932.0,1626164941893,51.0
process_data_read964:temperature,1933,1933.0,1626164941943,50.0
process_data_read964:temperature,1934,1934.0,1626164941993,50.0
process_data_read964:temperature,1935,1935.0,1626164942045,52.0
process_data_read964:temperature,1936,1936.0,1626164942101,56.0
process_data_read964:temperature,1937,1937.0,1626164942154,53.0
process_data_read964:temperature,1938,1938.0,1626164942205,51.0
process_data_read964:temperature,1939,1939.0,1626164942255,50.0
process_data_read964:temperature,1940,1940.0,1626164942306,51.0
process_data_read964:temperature,1941,1941.0,1626164942358,52.0
process_data_read964:temperature,1942,1942.0,1626164942409,51.0
process_data_read964:temperature,1943,1943.0,1626164942460,51.0
process_data_read964:temperature,1944,1944.0,1626164942512,52.0
process_data_read964:temperature,1945,1945.0,1626164942569,57.0
process_data_read964:temperature,1946,1946.0,1626164942622,53.0
process_data_read964:temperature,1947,1947.0,1626164942683,61.0
