PV Name,Value Written,Value Read,Time,Delta
process_data_read385:temperature,770,770.0,1626164928517,0.0
process_data_read385:temperature,771,771.0,1626164928966,449.0
process_data_read385:temperature,772,772.0,1626164929018,52.0
process_data_read385:temperature,773,773.0,1626164929068,50.0
process_data_read385:temperature,774,774.0,1626164929119,51.0
process_data_read385:temperature,775,775.0,1626164929169,50.0
process_data_read385:temperature,776,776.0,1626164929219,50.0
process_data_read385:temperature,777,777.0,1626164929270,51.0
process_data_read385:temperature,778,778.0,1626164929320,50.0
process_data_read385:temperature,779,779.0,1626164929371,51.0
process_data_read385:temperature,780,780.0,1626164929421,50.0
process_data_read385:temperature,781,781.0,1626164929471,50.0
process_data_read385:temperature,782,782.0,1626164929524,53.0
process_data_read385:temperature,783,783.0,1626164929574,50.0
process_data_read385:temperature,784,784.0,1626164929625,51.0
process_data_read385:temperature,785,785.0,1626164929675,50.0
process_data_read385:temperature,786,786.0,1626164929726,51.0
process_data_read385:temperature,787,787.0,1626164929777,51.0
process_data_read385:temperature,788,788.0,1626164929832,55.0
process_data_read385:temperature,789,789.0,1626164929885,53.0
