PV Name,Value Written,Value Read,Time,Delta
process_data_read675:temperature,1350,1350.0,1626164935033,0.0
process_data_read675:temperature,1351,1350.0,1626164935033,0.0
process_data_read675:temperature,1352,1352.0,1626164935477,444.0
process_data_read675:temperature,1353,1353.0,1626164935528,51.0
process_data_read675:temperature,1354,1354.0,1626164935578,50.0
process_data_read675:temperature,1355,1355.0,1626164935628,50.0
process_data_read675:temperature,1356,1356.0,1626164935679,51.0
process_data_read675:temperature,1357,1357.0,1626164935729,50.0
process_data_read675:temperature,1358,1358.0,1626164935780,51.0
process_data_read675:temperature,1359,1359.0,1626164935830,50.0
process_data_read675:temperature,1360,1360.0,1626164935881,51.0
process_data_read675:temperature,1361,1361.0,1626164935933,52.0
process_data_read675:temperature,1362,1362.0,1626164935988,55.0
process_data_read675:temperature,1363,1363.0,1626164936041,53.0
process_data_read675:temperature,1364,1364.0,1626164936091,50.0
process_data_read675:temperature,1365,1365.0,1626164936147,56.0
process_data_read675:temperature,1366,1366.0,1626164936211,64.0
process_data_read675:temperature,1367,1367.0,1626164936291,80.0
process_data_read675:temperature,1368,1368.0,1626164936352,61.0
process_data_read675:temperature,1369,1369.0,1626164936416,64.0
