PV Name,Value Written,Value Read,Time,Delta
process_data_read522:temperature,1044,1044.0,1626164932285,0.0
process_data_read522:temperature,1045,1044.0,1626164932285,0.0
process_data_read522:temperature,1046,1044.0,1626164932285,0.0
process_data_read522:temperature,1047,1044.0,1626164932285,0.0
process_data_read522:temperature,1048,1044.0,1626164932285,0.0
process_data_read522:temperature,1049,1044.0,1626164932285,0.0
process_data_read522:temperature,1050,1044.0,1626164932285,0.0
process_data_read522:temperature,1051,1046.0,1626164932942,657.0
process_data_read522:temperature,1052,1052.0,1626164933260,318.0
process_data_read522:temperature,1053,1053.0,1626164933311,51.0
process_data_read522:temperature,1054,1054.0,1626164933362,51.0
process_data_read522:temperature,1055,1055.0,1626164933412,50.0
process_data_read522:temperature,1056,1056.0,1626164933462,50.0
process_data_read522:temperature,1057,1057.0,1626164933512,50.0
process_data_read522:temperature,1058,1058.0,1626164933563,51.0
process_data_read522:temperature,1059,1059.0,1626164933613,50.0
process_data_read522:temperature,1060,1060.0,1626164933664,51.0
process_data_read522:temperature,1061,1061.0,1626164933715,51.0
process_data_read522:temperature,1062,1062.0,1626164933766,51.0
process_data_read522:temperature,1063,1063.0,1626164933816,50.0
