PV Name,Value Written,Value Read,Time,Delta
process_data_read556:temperature,1112,1112.0,1626164932638,0.0
process_data_read556:temperature,1113,1112.0,1626164932638,0.0
process_data_read556:temperature,1114,1112.0,1626164932638,0.0
process_data_read556:temperature,1115,1115.0,1626164933248,610.0
process_data_read556:temperature,1116,1116.0,1626164933298,50.0
process_data_read556:temperature,1117,1117.0,1626164933349,51.0
process_data_read556:temperature,1118,1118.0,1626164933399,50.0
process_data_read556:temperature,1119,1119.0,1626164933449,50.0
process_data_read556:temperature,1120,1120.0,1626164933499,50.0
process_data_read556:temperature,1121,1121.0,1626164933550,51.0
process_data_read556:temperature,1122,1122.0,1626164933600,50.0
process_data_read556:temperature,1123,1123.0,1626164933650,50.0
process_data_read556:temperature,1124,1124.0,1626164933701,51.0
process_data_read556:temperature,1125,1125.0,1626164933751,50.0
process_data_read556:temperature,1126,1126.0,1626164933802,51.0
process_data_read556:temperature,1127,1127.0,1626164933856,54.0
process_data_read556:temperature,1128,1128.0,1626164933906,50.0
process_data_read556:temperature,1129,1129.0,1626164933956,50.0
process_data_read556:temperature,1130,1130.0,1626164934008,52.0
process_data_read556:temperature,1131,1131.0,1626164934063,55.0
