PV Name,Value Written,Value Read,Time,Delta
process_data_read195:temperature,390,390.0,1626164924324,0.0
process_data_read195:temperature,391,391.0,1626164924629,305.0
process_data_read195:temperature,392,392.0,1626164924680,51.0
process_data_read195:temperature,393,393.0,1626164924730,50.0
process_data_read195:temperature,394,394.0,1626164924780,50.0
process_data_read195:temperature,395,395.0,1626164924831,51.0
process_data_read195:temperature,396,396.0,1626164924881,50.0
process_data_read195:temperature,397,397.0,1626164924931,50.0
process_data_read195:temperature,398,398.0,1626164924982,51.0
process_data_read195:temperature,399,399.0,1626164925033,51.0
process_data_read195:temperature,400,400.0,1626164925084,51.0
process_data_read195:temperature,401,401.0,1626164925137,53.0
process_data_read195:temperature,402,402.0,1626164925188,51.0
process_data_read195:temperature,403,403.0,1626164925239,51.0
process_data_read195:temperature,404,404.0,1626164925289,50.0
process_data_read195:temperature,405,405.0,1626164925339,50.0
process_data_read195:temperature,406,406.0,1626164925392,53.0
process_data_read195:temperature,407,407.0,1626164925451,59.0
process_data_read195:temperature,408,408.0,1626164925509,58.0
process_data_read195:temperature,409,409.0,1626164925566,57.0
