PV Name,Value Written,Value Read,Time,Delta
process_data_read789:temperature,1578,1578.0,1626164937334,0.0
process_data_read789:temperature,1579,1579.0,1626164937628,294.0
process_data_read789:temperature,1580,1580.0,1626164937679,51.0
process_data_read789:temperature,1581,1581.0,1626164937730,51.0
process_data_read789:temperature,1582,1582.0,1626164937780,50.0
process_data_read789:temperature,1583,1583.0,1626164937830,50.0
process_data_read789:temperature,1584,1584.0,1626164937880,50.0
process_data_read789:temperature,1585,1585.0,1626164937931,51.0
process_data_read789:temperature,1586,1586.0,1626164937981,50.0
process_data_read789:temperature,1587,1587.0,1626164938032,51.0
process_data_read789:temperature,1588,1588.0,1626164938083,51.0
process_data_read789:temperature,1589,1589.0,1626164938133,50.0
process_data_read789:temperature,1590,1590.0,1626164938184,51.0
process_data_read789:temperature,1591,1591.0,1626164938237,53.0
process_data_read789:temperature,1592,1592.0,1626164938291,54.0
process_data_read789:temperature,1593,1593.0,1626164938343,52.0
process_data_read789:temperature,1594,1594.0,1626164938399,56.0
process_data_read789:temperature,1595,1595.0,1626164938456,57.0
process_data_read789:temperature,1596,1596.0,1626164938513,57.0
process_data_read789:temperature,1597,1597.0,1626164938570,57.0
