PV Name,Value Written,Value Read,Time,Delta
process_data_read169:temperature,338,338.0,1626164924114,0.0
process_data_read169:temperature,339,338.0,1626164924114,0.0
process_data_read169:temperature,340,340.0,1626164924599,485.0
process_data_read169:temperature,341,341.0,1626164924649,50.0
process_data_read169:temperature,342,342.0,1626164924699,50.0
process_data_read169:temperature,343,343.0,1626164924750,51.0
process_data_read169:temperature,344,344.0,1626164924800,50.0
process_data_read169:temperature,345,345.0,1626164924850,50.0
process_data_read169:temperature,346,346.0,1626164924900,50.0
process_data_read169:temperature,347,347.0,1626164924951,51.0
process_data_read169:temperature,348,348.0,1626164925002,51.0
process_data_read169:temperature,349,349.0,1626164925053,51.0
process_data_read169:temperature,350,350.0,1626164925104,51.0
process_data_read169:temperature,351,351.0,1626164925155,51.0
process_data_read169:temperature,352,352.0,1626164925206,51.0
process_data_read169:temperature,353,353.0,1626164925259,53.0
process_data_read169:temperature,354,354.0,1626164925310,51.0
process_data_read169:temperature,355,355.0,1626164925361,51.0
process_data_read169:temperature,356,356.0,1626164925424,63.0
process_data_read169:temperature,357,357.0,1626164925477,53.0
