PV Name,Value Written,Value Read,Time,Delta
process_data_read669:temperature,1338,1338.0,1626164934977,0.0
process_data_read669:temperature,1339,1338.0,1626164934977,0.0
process_data_read669:temperature,1340,1340.0,1626164935459,482.0
process_data_read669:temperature,1341,1341.0,1626164935510,51.0
process_data_read669:temperature,1342,1342.0,1626164935560,50.0
process_data_read669:temperature,1343,1343.0,1626164935611,51.0
process_data_read669:temperature,1344,1344.0,1626164935661,50.0
process_data_read669:temperature,1345,1345.0,1626164935711,50.0
process_data_read669:temperature,1346,1346.0,1626164935761,50.0
process_data_read669:temperature,1347,1347.0,1626164935811,50.0
process_data_read669:temperature,1348,1348.0,1626164935863,52.0
process_data_read669:temperature,1349,1349.0,1626164935913,50.0
process_data_read669:temperature,1350,1350.0,1626164935964,51.0
process_data_read669:temperature,1351,1351.0,1626164936014,50.0
process_data_read669:temperature,1352,1352.0,1626164936069,55.0
process_data_read669:temperature,1353,1353.0,1626164936121,52.0
process_data_read669:temperature,1354,1354.0,1626164936171,50.0
process_data_read669:temperature,1355,1355.0,1626164936221,50.0
process_data_read669:temperature,1356,1356.0,1626164936283,62.0
process_data_read669:temperature,1357,1357.0,1626164936334,51.0
