PV Name,Value Written,Value Read,Time,Delta
process_data_read505:temperature,1010,1010.0,1626164932225,0.0
process_data_read505:temperature,1011,1010.0,1626164932225,0.0
process_data_read505:temperature,1012,1010.0,1626164932225,0.0
process_data_read505:temperature,1013,1010.0,1626164932225,0.0
process_data_read505:temperature,1014,1010.0,1626164932225,0.0
process_data_read505:temperature,1015,1010.0,1626164932225,0.0
process_data_read505:temperature,1016,1010.0,1626164932225,0.0
process_data_read505:temperature,1017,1010.0,1626164932225,0.0
process_data_read505:temperature,1018,1010.0,1626164932225,0.0
process_data_read505:temperature,1019,1012.0,1626164932725,500.0
process_data_read505:temperature,1020,1014.0,1626164932843,118.0
process_data_read505:temperature,1021,1016.0,1626164932950,107.0
process_data_read505:temperature,1022,1022.0,1626164933264,314.0
process_data_read505:temperature,1023,1023.0,1626164933315,51.0
process_data_read505:temperature,1024,1024.0,1626164933365,50.0
process_data_read505:temperature,1025,1025.0,1626164933416,51.0
process_data_read505:temperature,1026,1026.0,1626164933466,50.0
process_data_read505:temperature,1027,1027.0,1626164933516,50.0
process_data_read505:temperature,1028,1028.0,1626164933567,51.0
process_data_read505:temperature,1029,1029.0,1626164933617,50.0
