PV Name,Value Written,Value Read,Time,Delta
process_data_read925:temperature,1850,1850.0,1626164941053,0.0
process_data_read925:temperature,1851,1850.0,1626164941053,0.0
process_data_read925:temperature,1852,1850.0,1626164941053,0.0
process_data_read925:temperature,1853,1850.0,1626164941053,0.0
process_data_read925:temperature,1854,1850.0,1626164941053,0.0
process_data_read925:temperature,1855,1850.0,1626164941053,0.0
process_data_read925:temperature,1856,1850.0,1626164941053,0.0
process_data_read925:temperature,1857,1851.0,1626164941338,285.0
process_data_read925:temperature,1858,1853.0,1626164941445,107.0
process_data_read925:temperature,1859,1855.0,1626164941549,104.0
process_data_read925:temperature,1860,1859.0,1626164941760,211.0
process_data_read925:temperature,1861,1861.0,1626164941861,101.0
process_data_read925:temperature,1862,1862.0,1626164941912,51.0
process_data_read925:temperature,1863,1863.0,1626164941962,50.0
process_data_read925:temperature,1864,1864.0,1626164942012,50.0
process_data_read925:temperature,1865,1865.0,1626164942064,52.0
process_data_read925:temperature,1866,1866.0,1626164942115,51.0
process_data_read925:temperature,1867,1867.0,1626164942165,50.0
process_data_read925:temperature,1868,1868.0,1626164942217,52.0
process_data_read925:temperature,1869,1869.0,1626164942271,54.0
