PV Name,Value Written,Value Read,Time,Delta
process_data_read558:temperature,1116,1116.0,1626164932659,0.0
process_data_read558:temperature,1117,1116.0,1626164932659,0.0
process_data_read558:temperature,1118,1116.0,1626164932659,0.0
process_data_read558:temperature,1119,1119.0,1626164933256,597.0
process_data_read558:temperature,1120,1120.0,1626164933306,50.0
process_data_read558:temperature,1121,1121.0,1626164933356,50.0
process_data_read558:temperature,1122,1122.0,1626164933406,50.0
process_data_read558:temperature,1123,1123.0,1626164933457,51.0
process_data_read558:temperature,1124,1124.0,1626164933507,50.0
process_data_read558:temperature,1125,1125.0,1626164933557,50.0
process_data_read558:temperature,1126,1126.0,1626164933607,50.0
process_data_read558:temperature,1127,1127.0,1626164933660,53.0
process_data_read558:temperature,1128,1128.0,1626164933711,51.0
process_data_read558:temperature,1129,1129.0,1626164933761,50.0
process_data_read558:temperature,1130,1130.0,1626164933812,51.0
process_data_read558:temperature,1131,1131.0,1626164933866,54.0
process_data_read558:temperature,1132,1132.0,1626164933917,51.0
process_data_read558:temperature,1133,1133.0,1626164933967,50.0
process_data_read558:temperature,1134,1134.0,1626164934018,51.0
process_data_read558:temperature,1135,1135.0,1626164934069,51.0
