PV Name,Value Written,Value Read,Time,Delta
process_data_read135:temperature,270,270.0,1626164923692,0.0
process_data_read135:temperature,271,270.0,1626164923692,0.0
process_data_read135:temperature,272,270.0,1626164923692,0.0
process_data_read135:temperature,273,270.0,1626164923692,0.0
process_data_read135:temperature,274,270.0,1626164923692,0.0
process_data_read135:temperature,275,275.0,1626164924627,935.0
process_data_read135:temperature,276,276.0,1626164924678,51.0
process_data_read135:temperature,277,277.0,1626164924728,50.0
process_data_read135:temperature,278,278.0,1626164924779,51.0
process_data_read135:temperature,279,279.0,1626164924829,50.0
process_data_read135:temperature,280,280.0,1626164924879,50.0
process_data_read135:temperature,281,281.0,1626164924929,50.0
process_data_read135:temperature,282,282.0,1626164924981,52.0
process_data_read135:temperature,283,283.0,1626164925031,50.0
process_data_read135:temperature,284,284.0,1626164925081,50.0
process_data_read135:temperature,285,285.0,1626164925131,50.0
process_data_read135:temperature,286,286.0,1626164925182,51.0
process_data_read135:temperature,287,287.0,1626164925232,50.0
process_data_read135:temperature,288,288.0,1626164925282,50.0
process_data_read135:temperature,289,289.0,1626164925332,50.0
