PV Name,Value Written,Value Read,Time,Delta
process_data_read157:temperature,314,314.0,1626164923497,0.0
process_data_read157:temperature,315,314.0,1626164923497,0.0
process_data_read157:temperature,316,314.0,1626164923497,0.0
process_data_read157:temperature,317,314.0,1626164923497,0.0
process_data_read157:temperature,318,314.0,1626164923497,0.0
process_data_read157:temperature,319,314.0,1626164923497,0.0
process_data_read157:temperature,320,314.0,1626164923497,0.0
process_data_read157:temperature,321,314.0,1626164923497,0.0
process_data_read157:temperature,322,316.0,1626164924201,704.0
process_data_read157:temperature,323,319.0,1626164924366,165.0
process_data_read157:temperature,324,324.0,1626164924629,263.0
process_data_read157:temperature,325,325.0,1626164924679,50.0
process_data_read157:temperature,326,326.0,1626164924730,51.0
process_data_read157:temperature,327,327.0,1626164924780,50.0
process_data_read157:temperature,328,328.0,1626164924830,50.0
process_data_read157:temperature,329,329.0,1626164924880,50.0
process_data_read157:temperature,330,330.0,1626164924931,51.0
process_data_read157:temperature,331,331.0,1626164924981,50.0
process_data_read157:temperature,332,332.0,1626164925033,52.0
process_data_read157:temperature,333,333.0,1626164925083,50.0
