PV Name,Value Written,Value Read,Time,Delta
process_data_read166:temperature,332,332.0,1626164924080,0.0
process_data_read166:temperature,333,332.0,1626164924080,0.0
process_data_read166:temperature,334,332.0,1626164924080,0.0
process_data_read166:temperature,335,335.0,1626164924636,556.0
process_data_read166:temperature,336,336.0,1626164924686,50.0
process_data_read166:temperature,337,337.0,1626164924737,51.0
process_data_read166:temperature,338,338.0,1626164924787,50.0
process_data_read166:temperature,339,339.0,1626164924838,51.0
process_data_read166:temperature,340,340.0,1626164924888,50.0
process_data_read166:temperature,341,341.0,1626164924939,51.0
process_data_read166:temperature,342,342.0,1626164924989,50.0
process_data_read166:temperature,343,343.0,1626164925039,50.0
process_data_read166:temperature,344,344.0,1626164925089,50.0
process_data_read166:temperature,345,345.0,1626164925139,50.0
process_data_read166:temperature,346,346.0,1626164925190,51.0
process_data_read166:temperature,347,347.0,1626164925240,50.0
process_data_read166:temperature,348,348.0,1626164925290,50.0
process_data_read166:temperature,349,349.0,1626164925341,51.0
process_data_read166:temperature,350,350.0,1626164925392,51.0
process_data_read166:temperature,351,351.0,1626164925448,56.0
