PV Name,Value Written,Value Read,Time,Delta
process_data_read60:temperature,120,120.0,1626164921766,0.0
process_data_read60:temperature,121,120.0,1626164921766,0.0
process_data_read60:temperature,122,120.0,1626164921766,0.0
process_data_read60:temperature,123,123.0,1626164922320,554.0
process_data_read60:temperature,124,124.0,1626164922370,50.0
process_data_read60:temperature,125,125.0,1626164922421,51.0
process_data_read60:temperature,126,126.0,1626164922471,50.0
process_data_read60:temperature,127,127.0,1626164922521,50.0
process_data_read60:temperature,128,128.0,1626164922571,50.0
process_data_read60:temperature,129,129.0,1626164922622,51.0
process_data_read60:temperature,130,130.0,1626164922672,50.0
process_data_read60:temperature,131,131.0,1626164922722,50.0
process_data_read60:temperature,132,132.0,1626164922773,51.0
process_data_read60:temperature,133,133.0,1626164922828,55.0
process_data_read60:temperature,134,134.0,1626164922880,52.0
process_data_read60:temperature,135,135.0,1626164922931,51.0
process_data_read60:temperature,136,136.0,1626164922981,50.0
process_data_read60:temperature,137,137.0,1626164923032,51.0
process_data_read60:temperature,138,138.0,1626164923087,55.0
process_data_read60:temperature,139,139.0,1626164923138,51.0
