PV Name,Value Written,Value Read,Time,Delta
process_data_read51:temperature,102,102.0,1626164921685,0.0
process_data_read51:temperature,103,102.0,1626164921685,0.0
process_data_read51:temperature,104,102.0,1626164921685,0.0
process_data_read51:temperature,105,104.0,1626164922236,551.0
process_data_read51:temperature,106,106.0,1626164922341,105.0
process_data_read51:temperature,107,107.0,1626164922391,50.0
process_data_read51:temperature,108,108.0,1626164922441,50.0
process_data_read51:temperature,109,109.0,1626164922492,51.0
process_data_read51:temperature,110,110.0,1626164922542,50.0
process_data_read51:temperature,111,111.0,1626164922593,51.0
process_data_read51:temperature,112,112.0,1626164922644,51.0
process_data_read51:temperature,113,113.0,1626164922695,51.0
process_data_read51:temperature,114,114.0,1626164922745,50.0
process_data_read51:temperature,115,115.0,1626164922795,50.0
process_data_read51:temperature,116,116.0,1626164922845,50.0
process_data_read51:temperature,117,117.0,1626164922897,52.0
process_data_read51:temperature,118,118.0,1626164922949,52.0
process_data_read51:temperature,119,119.0,1626164923006,57.0
process_data_read51:temperature,120,120.0,1626164923057,51.0
process_data_read51:temperature,121,121.0,1626164923119,62.0
