PV Name,Value Written,Value Read,Time,Delta
process_data_read792:temperature,1584,1584.0,1626164937361,0.0
process_data_read792:temperature,1585,1585.0,1626164937632,271.0
process_data_read792:temperature,1586,1586.0,1626164937683,51.0
process_data_read792:temperature,1587,1587.0,1626164937733,50.0
process_data_read792:temperature,1588,1588.0,1626164937783,50.0
process_data_read792:temperature,1589,1589.0,1626164937833,50.0
process_data_read792:temperature,1590,1590.0,1626164937884,51.0
process_data_read792:temperature,1591,1591.0,1626164937934,50.0
process_data_read792:temperature,1592,1592.0,1626164937984,50.0
process_data_read792:temperature,1593,1593.0,1626164938034,50.0
process_data_read792:temperature,1594,1594.0,1626164938085,51.0
process_data_read792:temperature,1595,1595.0,1626164938135,50.0
process_data_read792:temperature,1596,1596.0,1626164938186,51.0
process_data_read792:temperature,1597,1597.0,1626164938237,51.0
process_data_read792:temperature,1598,1598.0,1626164938288,51.0
process_data_read792:temperature,1599,1599.0,1626164938342,54.0
process_data_read792:temperature,1600,1600.0,1626164938395,53.0
process_data_read792:temperature,1601,1601.0,1626164938462,67.0
process_data_read792:temperature,1602,1602.0,1626164938515,53.0
process_data_read792:temperature,1603,1603.0,1626164938565,50.0
