PV Name,Value Written,Value Read,Time,Delta
process_data_read491:temperature,982,982.0,1626164930840,0.0
process_data_read491:temperature,983,983.0,1626164931116,276.0
process_data_read491:temperature,984,984.0,1626164931166,50.0
process_data_read491:temperature,985,985.0,1626164931216,50.0
process_data_read491:temperature,986,986.0,1626164931267,51.0
process_data_read491:temperature,987,987.0,1626164931317,50.0
process_data_read491:temperature,988,988.0,1626164931367,50.0
process_data_read491:temperature,989,989.0,1626164931418,51.0
process_data_read491:temperature,990,990.0,1626164931468,50.0
process_data_read491:temperature,991,991.0,1626164931518,50.0
process_data_read491:temperature,992,992.0,1626164931568,50.0
process_data_read491:temperature,993,993.0,1626164931620,52.0
process_data_read491:temperature,994,994.0,1626164931670,50.0
process_data_read491:temperature,995,995.0,1626164931721,51.0
process_data_read491:temperature,996,996.0,1626164931771,50.0
process_data_read491:temperature,997,997.0,1626164931823,52.0
process_data_read491:temperature,998,998.0,1626164931874,51.0
process_data_read491:temperature,999,999.0,1626164931927,53.0
process_data_read491:temperature,1000,1000.0,1626164932005,78.0
process_data_read491:temperature,1001,1001.0,1626164932056,51.0
