PV Name,Value Written,Value Read,Time,Delta
process_data_read210:temperature,420,0.0,631152000000,0.0
process_data_read210:temperature,421,420.0,1626109027798,994957027798.0
process_data_read210:temperature,422,420.0,1626109027798,0.0
process_data_read210:temperature,423,420.0,1626109027798,0.0
process_data_read210:temperature,424,420.0,1626109027798,0.0
process_data_read210:temperature,425,421.0,1626109027899,101.0
process_data_read210:temperature,426,421.0,1626109027899,0.0
process_data_read210:temperature,427,424.0,1626109028209,310.0
process_data_read210:temperature,428,428.0,1626109028648,439.0
process_data_read210:temperature,429,429.0,1626109028749,101.0
