PV Name,Value Written,Value Read,Time,Delta
process_data_read678:temperature,1356,1356.0,1626109037318,0.0
process_data_read678:temperature,1357,1357.0,1626109037723,405.0
process_data_read678:temperature,1358,1358.0,1626109037824,101.0
process_data_read678:temperature,1359,1359.0,1626109037924,100.0
process_data_read678:temperature,1360,1360.0,1626109038025,101.0
process_data_read678:temperature,1361,1361.0,1626109038125,100.0
process_data_read678:temperature,1362,1362.0,1626109038226,101.0
process_data_read678:temperature,1363,1363.0,1626109038326,100.0
process_data_read678:temperature,1364,1364.0,1626109038431,105.0
process_data_read678:temperature,1365,1365.0,1626109038532,101.0
