PV Name,Value Written,Value Read,Time,Delta
process_data_read982:temperature,1964,1964.0,1626109043675,0.0
process_data_read982:temperature,1965,1965.0,1626109044041,366.0
process_data_read982:temperature,1966,1966.0,1626109044143,102.0
process_data_read982:temperature,1967,1967.0,1626109044243,100.0
process_data_read982:temperature,1968,1968.0,1626109044343,100.0
process_data_read982:temperature,1969,1969.0,1626109044443,100.0
process_data_read982:temperature,1970,1970.0,1626109044544,101.0
process_data_read982:temperature,1971,1971.0,1626109044644,100.0
process_data_read982:temperature,1972,1972.0,1626109044753,109.0
process_data_read982:temperature,1973,1973.0,1626109044867,114.0
