PV Name,Value Written,Value Read,Time,Delta
process_data_read634:temperature,1268,1268.0,1626109036521,0.0
process_data_read634:temperature,1269,1268.0,1626109036521,0.0
process_data_read634:temperature,1270,1268.0,1626109036521,0.0
process_data_read634:temperature,1271,1268.0,1626109036521,0.0
process_data_read634:temperature,1272,1268.0,1626109036521,0.0
process_data_read634:temperature,1273,1268.0,1626109036521,0.0
process_data_read634:temperature,1274,1269.0,1626109036659,138.0
process_data_read634:temperature,1275,1269.0,1626109036659,0.0
process_data_read634:temperature,1276,1270.0,1626109036767,108.0
process_data_read634:temperature,1277,1272.0,1626109036971,204.0
