PV Name,Value Written,Value Read,Time,Delta
process_data_read859:temperature,1718,1718.0,1626109041412,0.0
process_data_read859:temperature,1719,1719.0,1626109042038,626.0
process_data_read859:temperature,1720,1720.0,1626109042140,102.0
process_data_read859:temperature,1721,1721.0,1626109042240,100.0
process_data_read859:temperature,1722,1722.0,1626109042341,101.0
process_data_read859:temperature,1723,1723.0,1626109042441,100.0
process_data_read859:temperature,1724,1724.0,1626109042541,100.0
process_data_read859:temperature,1725,1725.0,1626109042642,101.0
process_data_read859:temperature,1726,1726.0,1626109042742,100.0
process_data_read859:temperature,1727,1727.0,1626109042853,111.0
