PV Name,Value Written,Value Read,Time,Delta
process_data_read468:temperature,936,936.0,1626109032660,0.0
process_data_read468:temperature,937,937.0,1626109033151,491.0
process_data_read468:temperature,938,938.0,1626109033251,100.0
process_data_read468:temperature,939,939.0,1626109033352,101.0
process_data_read468:temperature,940,940.0,1626109033452,100.0
process_data_read468:temperature,941,941.0,1626109033552,100.0
process_data_read468:temperature,942,942.0,1626109033653,101.0
process_data_read468:temperature,943,943.0,1626109033753,100.0
process_data_read468:temperature,944,944.0,1626109033853,100.0
process_data_read468:temperature,945,945.0,1626109033956,103.0
