PV Name,Value Written,Value Read,Time,Delta
process_data_read893:temperature,1786,1786.0,1626109041778,0.0
process_data_read893:temperature,1787,1787.0,1626109042089,311.0
process_data_read893:temperature,1788,1788.0,1626109042189,100.0
process_data_read893:temperature,1789,1789.0,1626109042290,101.0
process_data_read893:temperature,1790,1790.0,1626109042390,100.0
process_data_read893:temperature,1791,1791.0,1626109042491,101.0
process_data_read893:temperature,1792,1792.0,1626109042592,101.0
process_data_read893:temperature,1793,1793.0,1626109042692,100.0
process_data_read893:temperature,1794,1794.0,1626109042793,101.0
process_data_read893:temperature,1795,1795.0,1626109042897,104.0
