PV Name,Value Written,Value Read,Time,Delta
process_data_read371:temperature,742,742.0,1626109030483,0.0
process_data_read371:temperature,743,743.0,1626109030929,446.0
process_data_read371:temperature,744,744.0,1626109031032,103.0
process_data_read371:temperature,745,745.0,1626109031132,100.0
process_data_read371:temperature,746,746.0,1626109031232,100.0
process_data_read371:temperature,747,747.0,1626109031333,101.0
process_data_read371:temperature,748,748.0,1626109031433,100.0
process_data_read371:temperature,749,749.0,1626109031534,101.0
process_data_read371:temperature,750,750.0,1626109031635,101.0
process_data_read371:temperature,751,751.0,1626109031738,103.0
