PV Name,Value Written,Value Read,Time,Delta
process_data_read40:temperature,80,80.0,1626109023614,0.0
process_data_read40:temperature,81,80.0,1626109023614,0.0
process_data_read40:temperature,82,82.0,1626109024270,656.0
process_data_read40:temperature,83,83.0,1626109024364,94.0
process_data_read40:temperature,84,84.0,1626109024464,100.0
process_data_read40:temperature,85,85.0,1626109024565,101.0
process_data_read40:temperature,86,86.0,1626109024665,100.0
process_data_read40:temperature,87,87.0,1626109024765,100.0
process_data_read40:temperature,88,88.0,1626109024866,101.0
process_data_read40:temperature,89,89.0,1626109024966,100.0
