PV Name,Value Written,Value Read,Time,Delta
process_data_read840:temperature,1680,1680.0,1626109041237,0.0
process_data_read840:temperature,1681,1680.0,1626109041237,0.0
process_data_read840:temperature,1682,1682.0,1626109042047,810.0
process_data_read840:temperature,1683,1683.0,1626109042148,101.0
process_data_read840:temperature,1684,1684.0,1626109042248,100.0
process_data_read840:temperature,1685,1685.0,1626109042348,100.0
process_data_read840:temperature,1686,1686.0,1626109042448,100.0
process_data_read840:temperature,1687,1687.0,1626109042548,100.0
process_data_read840:temperature,1688,1688.0,1626109042649,101.0
process_data_read840:temperature,1689,1689.0,1626109042749,100.0
