PV Name,Value Written,Value Read,Time,Delta
process_data_read264:temperature,528,528.0,1626109028225,0.0
process_data_read264:temperature,529,529.0,1626109028670,445.0
process_data_read264:temperature,530,530.0,1626109028771,101.0
process_data_read264:temperature,531,531.0,1626109028872,101.0
process_data_read264:temperature,532,532.0,1626109028972,100.0
process_data_read264:temperature,533,533.0,1626109029072,100.0
process_data_read264:temperature,534,534.0,1626109029173,101.0
process_data_read264:temperature,535,535.0,1626109029273,100.0
process_data_read264:temperature,536,536.0,1626109029373,100.0
process_data_read264:temperature,537,537.0,1626109029478,105.0
