PV Name,Value Written,Value Read,Time,Delta
process_data_read617:temperature,1234,1234.0,1626109036726,0.0
process_data_read617:temperature,1235,1234.0,1626109036726,0.0
process_data_read617:temperature,1236,1234.0,1626109036726,0.0
process_data_read617:temperature,1237,1237.0,1626109037727,1001.0
process_data_read617:temperature,1238,1238.0,1626109037828,101.0
process_data_read617:temperature,1239,1239.0,1626109037928,100.0
process_data_read617:temperature,1240,1240.0,1626109038028,100.0
process_data_read617:temperature,1241,1241.0,1626109038131,103.0
process_data_read617:temperature,1242,1242.0,1626109038238,107.0
process_data_read617:temperature,1243,1243.0,1626109038339,101.0
