PV Name,Value Written,Value Read,Time,Delta
process_data_read698:temperature,1396,1396.0,1626109037462,0.0
process_data_read698:temperature,1397,1397.0,1626109037741,279.0
process_data_read698:temperature,1398,1398.0,1626109037841,100.0
process_data_read698:temperature,1399,1399.0,1626109037942,101.0
process_data_read698:temperature,1400,1400.0,1626109038042,100.0
process_data_read698:temperature,1401,1401.0,1626109038143,101.0
process_data_read698:temperature,1402,1402.0,1626109038244,101.0
process_data_read698:temperature,1403,1403.0,1626109038345,101.0
process_data_read698:temperature,1404,1404.0,1626109038446,101.0
process_data_read698:temperature,1405,1405.0,1626109038560,114.0
