PV Name,Value Written,Value Read,Time,Delta
process_data_read740:temperature,1480,1480.0,1626109038998,0.0
process_data_read740:temperature,1481,1480.0,1626109038998,0.0
process_data_read740:temperature,1482,1482.0,1626109039770,772.0
process_data_read740:temperature,1483,1483.0,1626109039866,96.0
process_data_read740:temperature,1484,1484.0,1626109039966,100.0
process_data_read740:temperature,1485,1485.0,1626109040066,100.0
process_data_read740:temperature,1486,1486.0,1626109040166,100.0
process_data_read740:temperature,1487,1487.0,1626109040267,101.0
process_data_read740:temperature,1488,1488.0,1626109040369,102.0
process_data_read740:temperature,1489,1489.0,1626109040480,111.0
