PV Name,Value Written,Value Read,Time,Delta
process_data_read699:temperature,1398,1398.0,1626109037475,0.0
process_data_read699:temperature,1399,1399.0,1626109037743,268.0
process_data_read699:temperature,1400,1400.0,1626109037843,100.0
process_data_read699:temperature,1401,1401.0,1626109037943,100.0
process_data_read699:temperature,1402,1402.0,1626109038044,101.0
process_data_read699:temperature,1403,1403.0,1626109038144,100.0
process_data_read699:temperature,1404,1404.0,1626109038244,100.0
process_data_read699:temperature,1405,1405.0,1626109038346,102.0
process_data_read699:temperature,1406,1406.0,1626109038468,122.0
process_data_read699:temperature,1407,1407.0,1626109038579,111.0
