PV Name,Value Written,Value Read,Time,Delta
process_data_read590:temperature,1180,1180.0,1626109035131,0.0
process_data_read590:temperature,1181,1181.0,1626109035444,313.0
process_data_read590:temperature,1182,1182.0,1626109035545,101.0
process_data_read590:temperature,1183,1183.0,1626109035645,100.0
process_data_read590:temperature,1184,1184.0,1626109035746,101.0
process_data_read590:temperature,1185,1185.0,1626109035846,100.0
process_data_read590:temperature,1186,1186.0,1626109035946,100.0
process_data_read590:temperature,1187,1187.0,1626109036051,105.0
process_data_read590:temperature,1188,1188.0,1626109036157,106.0
process_data_read590:temperature,1189,1189.0,1626109036259,102.0
