PV Name,Value Written,Value Read,Time,Delta
process_data_read925:temperature,1850,1850.0,1626109043216,0.0
process_data_read925:temperature,1851,1850.0,1626109043216,0.0
process_data_read925:temperature,1852,1852.0,1626109043989,773.0
process_data_read925:temperature,1853,1853.0,1626109044090,101.0
process_data_read925:temperature,1854,1854.0,1626109044192,102.0
process_data_read925:temperature,1855,1855.0,1626109044293,101.0
process_data_read925:temperature,1856,1856.0,1626109044393,100.0
process_data_read925:temperature,1857,1857.0,1626109044493,100.0
process_data_read925:temperature,1858,1858.0,1626109044594,101.0
process_data_read925:temperature,1859,1859.0,1626109044694,100.0
