PV Name,Value Written,Value Read,Time,Delta
process_data_read577:temperature,1154,1154.0,1626110771676,0.0
process_data_read577:temperature,1155,1154.0,1626110771676,0.0
process_data_read577:temperature,1156,1156.0,1626110772249,573.0
process_data_read577:temperature,1157,1157.0,1626110772300,51.0
process_data_read577:temperature,1158,1158.0,1626110772350,50.0
process_data_read577:temperature,1159,1159.0,1626110772400,50.0
process_data_read577:temperature,1160,1160.0,1626110772451,51.0
process_data_read577:temperature,1161,1161.0,1626110772501,50.0
process_data_read577:temperature,1162,1162.0,1626110772551,50.0
process_data_read577:temperature,1163,1163.0,1626110772602,51.0
process_data_read577:temperature,1164,1164.0,1626110772652,50.0
process_data_read577:temperature,1165,1165.0,1626110772703,51.0
process_data_read577:temperature,1166,1166.0,1626110772756,53.0
process_data_read577:temperature,1167,1167.0,1626110772807,51.0
process_data_read577:temperature,1168,1168.0,1626110772857,50.0
process_data_read577:temperature,1169,1169.0,1626110772908,51.0
process_data_read577:temperature,1170,1170.0,1626110772965,57.0
process_data_read577:temperature,1171,1171.0,1626110773016,51.0
process_data_read577:temperature,1172,1172.0,1626110773085,69.0
process_data_read577:temperature,1173,1173.0,1626110773148,63.0
