PV Name,Value Written,Value Read,Time,Delta
process_data_read90:temperature,180,180.0,1626110760697,0.0
process_data_read90:temperature,181,181.0,1626110760983,286.0
process_data_read90:temperature,182,182.0,1626110761033,50.0
process_data_read90:temperature,183,183.0,1626110761084,51.0
process_data_read90:temperature,184,184.0,1626110761134,50.0
process_data_read90:temperature,185,185.0,1626110761184,50.0
process_data_read90:temperature,186,186.0,1626110761235,51.0
process_data_read90:temperature,187,187.0,1626110761285,50.0
process_data_read90:temperature,188,188.0,1626110761335,50.0
process_data_read90:temperature,189,189.0,1626110761386,51.0
process_data_read90:temperature,190,190.0,1626110761436,50.0
process_data_read90:temperature,191,191.0,1626110761488,52.0
process_data_read90:temperature,192,192.0,1626110761539,51.0
process_data_read90:temperature,193,193.0,1626110761590,51.0
process_data_read90:temperature,194,194.0,1626110761641,51.0
process_data_read90:temperature,195,195.0,1626110761691,50.0
process_data_read90:temperature,196,196.0,1626110761741,50.0
process_data_read90:temperature,197,197.0,1626110761797,56.0
process_data_read90:temperature,198,198.0,1626110761864,67.0
process_data_read90:temperature,199,199.0,1626110761939,75.0
