PV Name,Value Written,Value Read,Time,Delta
process_data_read119:temperature,238,238.0,1626110762190,0.0
process_data_read119:temperature,239,238.0,1626110762190,0.0
process_data_read119:temperature,240,238.0,1626110762190,0.0
process_data_read119:temperature,241,238.0,1626110762190,0.0
process_data_read119:temperature,242,238.0,1626110762190,0.0
process_data_read119:temperature,243,238.0,1626110762190,0.0
process_data_read119:temperature,244,238.0,1626110762190,0.0
process_data_read119:temperature,245,238.0,1626110762190,0.0
process_data_read119:temperature,246,241.0,1626110763019,829.0
process_data_read119:temperature,247,247.0,1626110763332,313.0
process_data_read119:temperature,248,248.0,1626110763383,51.0
process_data_read119:temperature,249,249.0,1626110763433,50.0
process_data_read119:temperature,250,250.0,1626110763484,51.0
process_data_read119:temperature,251,251.0,1626110763535,51.0
process_data_read119:temperature,252,252.0,1626110763585,50.0
process_data_read119:temperature,253,253.0,1626110763637,52.0
process_data_read119:temperature,254,254.0,1626110763696,59.0
process_data_read119:temperature,255,255.0,1626110763756,60.0
process_data_read119:temperature,256,256.0,1626110763814,58.0
process_data_read119:temperature,257,257.0,1626110763868,54.0
