PV Name,Value Written,Value Read,Time,Delta
process_data_read306:temperature,612,612.0,1626110766670,0.0
process_data_read306:temperature,613,612.0,1626110766670,0.0
process_data_read306:temperature,614,612.0,1626110766670,0.0
process_data_read306:temperature,615,612.0,1626110766670,0.0
process_data_read306:temperature,616,612.0,1626110766670,0.0
process_data_read306:temperature,617,612.0,1626110766670,0.0
process_data_read306:temperature,618,612.0,1626110766670,0.0
process_data_read306:temperature,619,612.0,1626110766670,0.0
process_data_read306:temperature,620,612.0,1626110766670,0.0
process_data_read306:temperature,621,612.0,1626110766670,0.0
process_data_read306:temperature,622,615.0,1626110767271,601.0
process_data_read306:temperature,623,617.0,1626110767383,112.0
process_data_read306:temperature,624,622.0,1626110767664,281.0
process_data_read306:temperature,625,625.0,1626110767817,153.0
process_data_read306:temperature,626,626.0,1626110767868,51.0
process_data_read306:temperature,627,627.0,1626110767918,50.0
process_data_read306:temperature,628,628.0,1626110767970,52.0
process_data_read306:temperature,629,629.0,1626110768021,51.0
process_data_read306:temperature,630,630.0,1626110768071,50.0
process_data_read306:temperature,631,631.0,1626110768121,50.0
