PV Name,Value Written,Value Read,Time,Delta
process_data_read741:temperature,1482,1482.0,1626110775790,0.0
process_data_read741:temperature,1483,1482.0,1626110775790,0.0
process_data_read741:temperature,1484,1482.0,1626110775790,0.0
process_data_read741:temperature,1485,1482.0,1626110775790,0.0
process_data_read741:temperature,1486,1485.0,1626110776652,862.0
process_data_read741:temperature,1487,1487.0,1626110776755,103.0
process_data_read741:temperature,1488,1488.0,1626110776805,50.0
process_data_read741:temperature,1489,1489.0,1626110776857,52.0
process_data_read741:temperature,1490,1490.0,1626110776907,50.0
process_data_read741:temperature,1491,1491.0,1626110776957,50.0
process_data_read741:temperature,1492,1492.0,1626110777008,51.0
process_data_read741:temperature,1493,1493.0,1626110777058,50.0
process_data_read741:temperature,1494,1494.0,1626110777114,56.0
process_data_read741:temperature,1495,1495.0,1626110777165,51.0
process_data_read741:temperature,1496,1496.0,1626110777216,51.0
process_data_read741:temperature,1497,1497.0,1626110777266,50.0
process_data_read741:temperature,1498,1498.0,1626110777317,51.0
process_data_read741:temperature,1499,1499.0,1626110777367,50.0
process_data_read741:temperature,1500,1500.0,1626110777419,52.0
process_data_read741:temperature,1501,1501.0,1626110777471,52.0
