PV Name,Value Written,Value Read,Time,Delta
process_data_read689:temperature,1378,1378.0,1626110774057,0.0
process_data_read689:temperature,1379,1379.0,1626110774418,361.0
process_data_read689:temperature,1380,1380.0,1626110774468,50.0
process_data_read689:temperature,1381,1381.0,1626110774519,51.0
process_data_read689:temperature,1382,1382.0,1626110774569,50.0
process_data_read689:temperature,1383,1383.0,1626110774619,50.0
process_data_read689:temperature,1384,1384.0,1626110774669,50.0
process_data_read689:temperature,1385,1385.0,1626110774720,51.0
process_data_read689:temperature,1386,1386.0,1626110774770,50.0
process_data_read689:temperature,1387,1387.0,1626110774820,50.0
process_data_read689:temperature,1388,1388.0,1626110774870,50.0
process_data_read689:temperature,1389,1389.0,1626110774920,50.0
process_data_read689:temperature,1390,1390.0,1626110774971,51.0
process_data_read689:temperature,1391,1391.0,1626110775021,50.0
process_data_read689:temperature,1392,1392.0,1626110775071,50.0
process_data_read689:temperature,1393,1393.0,1626110775123,52.0
process_data_read689:temperature,1394,1394.0,1626110775185,62.0
process_data_read689:temperature,1395,1395.0,1626110775243,58.0
process_data_read689:temperature,1396,1396.0,1626110775303,60.0
process_data_read689:temperature,1397,1397.0,1626110775389,86.0
