PV Name,Value Written,Value Read,Time,Delta
process_data_read635:temperature,1270,1270.0,1626110773529,0.0
process_data_read635:temperature,1271,1270.0,1626110773529,0.0
process_data_read635:temperature,1272,1270.0,1626110773529,0.0
process_data_read635:temperature,1273,1270.0,1626110773529,0.0
process_data_read635:temperature,1274,1274.0,1626110774396,867.0
process_data_read635:temperature,1275,1275.0,1626110774447,51.0
process_data_read635:temperature,1276,1276.0,1626110774498,51.0
process_data_read635:temperature,1277,1277.0,1626110774548,50.0
process_data_read635:temperature,1278,1278.0,1626110774598,50.0
process_data_read635:temperature,1279,1279.0,1626110774649,51.0
process_data_read635:temperature,1280,1280.0,1626110774699,50.0
process_data_read635:temperature,1281,1281.0,1626110774750,51.0
process_data_read635:temperature,1282,1282.0,1626110774800,50.0
process_data_read635:temperature,1283,1283.0,1626110774850,50.0
process_data_read635:temperature,1284,1284.0,1626110774900,50.0
process_data_read635:temperature,1285,1285.0,1626110774952,52.0
process_data_read635:temperature,1286,1286.0,1626110775002,50.0
process_data_read635:temperature,1287,1287.0,1626110775053,51.0
process_data_read635:temperature,1288,1288.0,1626110775107,54.0
process_data_read635:temperature,1289,1289.0,1626110775158,51.0
