PV Name,Value Written,Value Read,Time,Delta
process_data_read775:temperature,1550,1550.0,1626110776176,0.0
process_data_read775:temperature,1551,1550.0,1626110776176,0.0
process_data_read775:temperature,1552,1552.0,1626110776749,573.0
process_data_read775:temperature,1553,1553.0,1626110776804,55.0
process_data_read775:temperature,1554,1554.0,1626110776853,49.0
process_data_read775:temperature,1555,1555.0,1626110776904,51.0
process_data_read775:temperature,1556,1556.0,1626110776954,50.0
process_data_read775:temperature,1557,1557.0,1626110777004,50.0
process_data_read775:temperature,1558,1558.0,1626110777055,51.0
process_data_read775:temperature,1559,1559.0,1626110777105,50.0
process_data_read775:temperature,1560,1560.0,1626110777155,50.0
process_data_read775:temperature,1561,1561.0,1626110777206,51.0
process_data_read775:temperature,1562,1562.0,1626110777256,50.0
process_data_read775:temperature,1563,1563.0,1626110777306,50.0
process_data_read775:temperature,1564,1564.0,1626110777356,50.0
process_data_read775:temperature,1565,1565.0,1626110777407,51.0
process_data_read775:temperature,1566,1566.0,1626110777457,50.0
process_data_read775:temperature,1567,1567.0,1626110777519,62.0
process_data_read775:temperature,1568,1568.0,1626110777593,74.0
process_data_read775:temperature,1569,1569.0,1626110777652,59.0
