PV Name,Value Written,Value Read,Time,Delta
process_data_read124:temperature,248,248.0,1626110762254,0.0
process_data_read124:temperature,249,248.0,1626110762254,0.0
process_data_read124:temperature,250,248.0,1626110762254,0.0
process_data_read124:temperature,251,248.0,1626110762254,0.0
process_data_read124:temperature,252,248.0,1626110762254,0.0
process_data_read124:temperature,253,251.0,1626110763193,939.0
process_data_read124:temperature,254,254.0,1626110763350,157.0
process_data_read124:temperature,255,255.0,1626110763400,50.0
process_data_read124:temperature,256,256.0,1626110763450,50.0
process_data_read124:temperature,257,257.0,1626110763500,50.0
process_data_read124:temperature,258,258.0,1626110763551,51.0
process_data_read124:temperature,259,259.0,1626110763601,50.0
process_data_read124:temperature,260,260.0,1626110763651,50.0
process_data_read124:temperature,261,261.0,1626110763702,51.0
process_data_read124:temperature,262,262.0,1626110763753,51.0
process_data_read124:temperature,263,263.0,1626110763804,51.0
process_data_read124:temperature,264,264.0,1626110763856,52.0
process_data_read124:temperature,265,265.0,1626110763907,51.0
process_data_read124:temperature,266,266.0,1626110763958,51.0
process_data_read124:temperature,267,267.0,1626110764008,50.0
