PV Name,Value Written,Value Read,Time,Delta
process_data_read392:temperature,784,784.0,1626110767475,0.0
process_data_read392:temperature,785,785.0,1626110767801,326.0
process_data_read392:temperature,786,786.0,1626110767852,51.0
process_data_read392:temperature,787,787.0,1626110767902,50.0
process_data_read392:temperature,788,788.0,1626110767953,51.0
process_data_read392:temperature,789,789.0,1626110768003,50.0
process_data_read392:temperature,790,790.0,1626110768053,50.0
process_data_read392:temperature,791,791.0,1626110768103,50.0
process_data_read392:temperature,792,792.0,1626110768154,51.0
process_data_read392:temperature,793,793.0,1626110768204,50.0
process_data_read392:temperature,794,794.0,1626110768255,51.0
process_data_read392:temperature,795,795.0,1626110768313,58.0
process_data_read392:temperature,796,796.0,1626110768364,51.0
process_data_read392:temperature,797,797.0,1626110768417,53.0
process_data_read392:temperature,798,798.0,1626110768467,50.0
process_data_read392:temperature,799,799.0,1626110768522,55.0
process_data_read392:temperature,800,800.0,1626110768577,55.0
process_data_read392:temperature,801,801.0,1626110768631,54.0
process_data_read392:temperature,802,802.0,1626110768684,53.0
process_data_read392:temperature,803,803.0,1626110768741,57.0
