PV Name,Value Written,Value Read,Time,Delta
process_data_read349:temperature,698,698.0,1626110767050,0.0
process_data_read349:temperature,699,698.0,1626110767050,0.0
process_data_read349:temperature,700,698.0,1626110767050,0.0
process_data_read349:temperature,701,699.0,1626110767656,606.0
process_data_read349:temperature,702,702.0,1626110767814,158.0
process_data_read349:temperature,703,703.0,1626110767865,51.0
process_data_read349:temperature,704,704.0,1626110767915,50.0
process_data_read349:temperature,705,705.0,1626110767965,50.0
process_data_read349:temperature,706,706.0,1626110768015,50.0
process_data_read349:temperature,707,707.0,1626110768065,50.0
process_data_read349:temperature,708,708.0,1626110768116,51.0
process_data_read349:temperature,709,709.0,1626110768166,50.0
process_data_read349:temperature,710,710.0,1626110768217,51.0
process_data_read349:temperature,711,711.0,1626110768267,50.0
process_data_read349:temperature,712,712.0,1626110768317,50.0
process_data_read349:temperature,713,713.0,1626110768368,51.0
process_data_read349:temperature,714,714.0,1626110768418,50.0
process_data_read349:temperature,715,715.0,1626110768471,53.0
process_data_read349:temperature,716,716.0,1626110768522,51.0
process_data_read349:temperature,717,717.0,1626110768581,59.0
