PV Name,Value Written,Value Read,Time,Delta
process_data_read869:temperature,1738,1738.0,1626110778473,0.0
process_data_read869:temperature,1739,1738.0,1626110778473,0.0
process_data_read869:temperature,1740,1740.0,1626110779014,541.0
process_data_read869:temperature,1741,1741.0,1626110779064,50.0
process_data_read869:temperature,1742,1742.0,1626110779115,51.0
process_data_read869:temperature,1743,1743.0,1626110779165,50.0
process_data_read869:temperature,1744,1744.0,1626110779217,52.0
process_data_read869:temperature,1745,1745.0,1626110779267,50.0
process_data_read869:temperature,1746,1746.0,1626110779318,51.0
process_data_read869:temperature,1747,1747.0,1626110779368,50.0
process_data_read869:temperature,1748,1748.0,1626110779418,50.0
process_data_read869:temperature,1749,1749.0,1626110779469,51.0
process_data_read869:temperature,1750,1750.0,1626110779519,50.0
process_data_read869:temperature,1751,1751.0,1626110779569,50.0
process_data_read869:temperature,1752,1752.0,1626110779619,50.0
process_data_read869:temperature,1753,1753.0,1626110779670,51.0
process_data_read869:temperature,1754,1754.0,1626110779721,51.0
process_data_read869:temperature,1755,1755.0,1626110779777,56.0
process_data_read869:temperature,1756,1756.0,1626110779830,53.0
process_data_read869:temperature,1757,1757.0,1626110779881,51.0
