PV Name,Value Written,Value Read,Time,Delta
process_data_read588:temperature,1176,1176.0,1626110771791,0.0
process_data_read588:temperature,1177,1177.0,1626110772233,442.0
process_data_read588:temperature,1178,1178.0,1626110772284,51.0
process_data_read588:temperature,1179,1179.0,1626110772334,50.0
process_data_read588:temperature,1180,1180.0,1626110772385,51.0
process_data_read588:temperature,1181,1181.0,1626110772435,50.0
process_data_read588:temperature,1182,1182.0,1626110772485,50.0
process_data_read588:temperature,1183,1183.0,1626110772535,50.0
process_data_read588:temperature,1184,1184.0,1626110772586,51.0
process_data_read588:temperature,1185,1185.0,1626110772636,50.0
process_data_read588:temperature,1186,1186.0,1626110772688,52.0
process_data_read588:temperature,1187,1187.0,1626110772741,53.0
process_data_read588:temperature,1188,1188.0,1626110772792,51.0
process_data_read588:temperature,1189,1189.0,1626110772845,53.0
process_data_read588:temperature,1190,1190.0,1626110772895,50.0
process_data_read588:temperature,1191,1191.0,1626110772948,53.0
process_data_read588:temperature,1192,1192.0,1626110773022,74.0
process_data_read588:temperature,1193,1193.0,1626110773097,75.0
process_data_read588:temperature,1194,1194.0,1626110773148,51.0
process_data_read588:temperature,1195,1195.0,1626110773204,56.0
