PV Name,Value Written,Value Read,Time,Delta
process_data_read324:temperature,648,648.0,1626110766782,0.0
process_data_read324:temperature,649,648.0,1626110766782,0.0
process_data_read324:temperature,650,648.0,1626110766782,0.0
process_data_read324:temperature,651,648.0,1626110766782,0.0
process_data_read324:temperature,652,648.0,1626110766782,0.0
process_data_read324:temperature,653,649.0,1626110767549,767.0
process_data_read324:temperature,654,654.0,1626110767809,260.0
process_data_read324:temperature,655,655.0,1626110767859,50.0
process_data_read324:temperature,656,656.0,1626110767909,50.0
process_data_read324:temperature,657,657.0,1626110767960,51.0
process_data_read324:temperature,658,658.0,1626110768010,50.0
process_data_read324:temperature,659,659.0,1626110768060,50.0
process_data_read324:temperature,660,660.0,1626110768110,50.0
process_data_read324:temperature,661,661.0,1626110768162,52.0
process_data_read324:temperature,662,662.0,1626110768213,51.0
process_data_read324:temperature,663,663.0,1626110768264,51.0
process_data_read324:temperature,664,664.0,1626110768314,50.0
process_data_read324:temperature,665,665.0,1626110768365,51.0
process_data_read324:temperature,666,666.0,1626110768416,51.0
process_data_read324:temperature,667,667.0,1626110768467,51.0
