PV Name,Value Written,Value Read,Time,Delta
process_data_read939:temperature,1878,1878.0,1626110780287,0.0
process_data_read939:temperature,1879,1878.0,1626110780287,0.0
process_data_read939:temperature,1880,1878.0,1626110780287,0.0
process_data_read939:temperature,1881,1878.0,1626110780287,0.0
process_data_read939:temperature,1882,1882.0,1626110781163,876.0
process_data_read939:temperature,1883,1883.0,1626110781214,51.0
process_data_read939:temperature,1884,1884.0,1626110781264,50.0
process_data_read939:temperature,1885,1885.0,1626110781314,50.0
process_data_read939:temperature,1886,1886.0,1626110781365,51.0
process_data_read939:temperature,1887,1887.0,1626110781415,50.0
process_data_read939:temperature,1888,1888.0,1626110781465,50.0
process_data_read939:temperature,1889,1889.0,1626110781517,52.0
process_data_read939:temperature,1890,1890.0,1626110781568,51.0
process_data_read939:temperature,1891,1891.0,1626110781619,51.0
process_data_read939:temperature,1892,1892.0,1626110781671,52.0
process_data_read939:temperature,1893,1893.0,1626110781732,61.0
process_data_read939:temperature,1894,1894.0,1626110781783,51.0
process_data_read939:temperature,1895,1895.0,1626110781833,50.0
process_data_read939:temperature,1896,1896.0,1626110781884,51.0
process_data_read939:temperature,1897,1897.0,1626110781934,50.0
