PV Name,Value Written,Value Read,Time,Delta
process_data_read728:temperature,1456,1456.0,1626110775665,0.0
process_data_read728:temperature,1457,1456.0,1626110775665,0.0
process_data_read728:temperature,1458,1456.0,1626110775665,0.0
process_data_read728:temperature,1459,1456.0,1626110775665,0.0
process_data_read728:temperature,1460,1456.0,1626110775665,0.0
process_data_read728:temperature,1461,1460.0,1626110776653,988.0
process_data_read728:temperature,1462,1462.0,1626110776756,103.0
process_data_read728:temperature,1463,1463.0,1626110776808,52.0
process_data_read728:temperature,1464,1464.0,1626110776857,49.0
process_data_read728:temperature,1465,1465.0,1626110776907,50.0
process_data_read728:temperature,1466,1466.0,1626110776958,51.0
process_data_read728:temperature,1467,1467.0,1626110777008,50.0
process_data_read728:temperature,1468,1468.0,1626110777058,50.0
process_data_read728:temperature,1469,1469.0,1626110777111,53.0
process_data_read728:temperature,1470,1470.0,1626110777162,51.0
process_data_read728:temperature,1471,1471.0,1626110777212,50.0
process_data_read728:temperature,1472,1472.0,1626110777262,50.0
process_data_read728:temperature,1473,1473.0,1626110777313,51.0
process_data_read728:temperature,1474,1474.0,1626110777363,50.0
process_data_read728:temperature,1475,1475.0,1626110777413,50.0
