PV Name,Value Written,Value Read,Time,Delta
process_data_read421:temperature,842,842.0,1626110768951,0.0
process_data_read421:temperature,843,842.0,1626110768951,0.0
process_data_read421:temperature,844,842.0,1626110768951,0.0
process_data_read421:temperature,845,842.0,1626110768951,0.0
process_data_read421:temperature,846,842.0,1626110768951,0.0
process_data_read421:temperature,847,842.0,1626110768951,0.0
process_data_read421:temperature,848,843.0,1626110769673,722.0
process_data_read421:temperature,849,849.0,1626110770005,332.0
process_data_read421:temperature,850,850.0,1626110770056,51.0
process_data_read421:temperature,851,851.0,1626110770106,50.0
process_data_read421:temperature,852,852.0,1626110770156,50.0
process_data_read421:temperature,853,853.0,1626110770206,50.0
process_data_read421:temperature,854,854.0,1626110770256,50.0
process_data_read421:temperature,855,855.0,1626110770307,51.0
process_data_read421:temperature,856,856.0,1626110770357,50.0
process_data_read421:temperature,857,857.0,1626110770407,50.0
process_data_read421:temperature,858,858.0,1626110770457,50.0
process_data_read421:temperature,859,859.0,1626110770508,51.0
process_data_read421:temperature,860,860.0,1626110770558,50.0
process_data_read421:temperature,861,861.0,1626110770610,52.0
