PV Name,Value Written,Value Read,Time,Delta
process_data_read387:temperature,774,774.0,1626110767447,0.0
process_data_read387:temperature,775,775.0,1626110767794,347.0
process_data_read387:temperature,776,776.0,1626110767845,51.0
process_data_read387:temperature,777,777.0,1626110767896,51.0
process_data_read387:temperature,778,778.0,1626110767947,51.0
process_data_read387:temperature,779,779.0,1626110767997,50.0
process_data_read387:temperature,780,780.0,1626110768047,50.0
process_data_read387:temperature,781,781.0,1626110768098,51.0
process_data_read387:temperature,782,782.0,1626110768148,50.0
process_data_read387:temperature,783,783.0,1626110768198,50.0
process_data_read387:temperature,784,784.0,1626110768248,50.0
process_data_read387:temperature,785,785.0,1626110768300,52.0
process_data_read387:temperature,786,786.0,1626110768363,63.0
process_data_read387:temperature,787,787.0,1626110768414,51.0
process_data_read387:temperature,788,788.0,1626110768464,50.0
process_data_read387:temperature,789,789.0,1626110768515,51.0
process_data_read387:temperature,790,790.0,1626110768566,51.0
process_data_read387:temperature,791,791.0,1626110768617,51.0
process_data_read387:temperature,792,792.0,1626110768675,58.0
process_data_read387:temperature,793,793.0,1626110768728,53.0
